 START MDET
  Title
  Li atom (numerical orbitals)
  Type
   MD
 8140
  -0.185164019954510E-06   232   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.600000000000000E-06   233   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.212132034355964E-06   234   1
   0.435464843161454E-06   235   1
   0.435464843161454E-06   235   1
   0.217732421580727E-06   235   1
   0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
   0.435464843161454E-06   235   1
   0.435464843161454E-06   235   1
   0.217732421580727E-06   235   1
   0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
   0.435464843161454E-06   235   1
   0.435464843161454E-06   235   1
   0.217732421580727E-06   235   1
   0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
   0.435464843161454E-06   235   1
   0.435464843161454E-06   235   1
   0.217732421580727E-06   235   1
   0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
   0.435464843161454E-06   235   1
   0.217732421580727E-06   235   1
  -0.217732421580727E-06   235   1
  -0.261700000000000E-03   236   1
  -0.149937864908546E-03   237   1
  -0.149937864908546E-03   237   1
  -0.149937864908546E-03   237   1
  -0.118958816402989E-04   238   1
  -0.118958816402989E-04   238   1
  -0.118958816402989E-04   238   1
  -0.118958816402989E-04   238   1
  -0.118958816402989E-04   238   1
   0.340168025708305E-06   239   1
   0.340168025708304E-06   239   1
   0.340168025708304E-06   239   1
   0.340168025708304E-06   239   1
   0.340168025708304E-06   239   1
   0.340168025708304E-06   239   1
   0.340168025708304E-06   239   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.433333333333333E-06   240   1
   0.659564947522228E-03   241   1
   0.659564947522228E-03   241   1
   0.659564947522228E-03   241   1
   0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
  -0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
   0.399711896245283E-04   242   1
   0.461547541791020E-04   242   1
  -0.230773770895510E-04   242   1
  -0.230773770895510E-04   242   1
   0.109696551146029E-03   243   1
   0.109696551146029E-03   243   1
   0.109696551146029E-03   243   1
   0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
  -0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
   0.509126703287109E-05   244   1
   0.587888878388878E-05   244   1
  -0.293944439194439E-05   244   1
  -0.293944439194439E-05   244   1
   0.131809066455992E-03   245   1
   0.131809066455992E-03   245   1
   0.131809066455992E-03   245   1
   0.100343476785157E-03   246   1
   0.100343476785157E-03   246   1
   0.100343476785157E-03   246   1
  -0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
   0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
  -0.268793601114312E-05   247   1
  -0.310376115919594E-05   247   1
   0.155188057959797E-05   247   1
   0.155188057959797E-05   247   1
   0.795588670943304E-04   248   1
   0.795588670943304E-04   248   1
   0.795588670943304E-04   248   1
   0.317290571348514E-03   249   1
   0.317290571348514E-03   249   1
   0.317290571348514E-03   249   1
   0.317290571348514E-03   249   1
   0.317290571348514E-03   249   1
   0.317290571348514E-03   249   1
   0.180972195531677E-03   250   1
   0.180972195531677E-03   250   1
   0.904860977658385E-04   250   1
   0.904860977658385E-04   250   1
  -0.904860977658385E-04   250   1
  -0.904860977658385E-04   250   1
   0.180972195531677E-03   250   1
   0.904860977658385E-04   250   1
  -0.904860977658385E-04   250   1
   0.106511978982022E-03   251   1
   0.106511978982022E-03   251   1
   0.106511978982022E-03   251   1
   0.106511978982022E-03   251   1
   0.106511978982022E-03   251   1
   0.106511978982022E-03   251   1
   0.955536963643421E-04   252   1
   0.955536963643421E-04   252   1
   0.477768481821711E-04   252   1
   0.477768481821711E-04   252   1
  -0.477768481821711E-04   252   1
  -0.477768481821711E-04   252   1
   0.955536963643421E-04   252   1
   0.477768481821711E-04   252   1
  -0.477768481821711E-04   252   1
   0.672793182684446E-04   253   1
   0.672793182684446E-04   253   1
   0.672793182684446E-04   253   1
   0.672793182684446E-04   253   1
   0.672793182684446E-04   253   1
   0.672793182684446E-04   253   1
   0.626025203610490E-04   254   1
   0.626025203610490E-04   254   1
   0.313012601805245E-04   254   1
   0.313012601805245E-04   254   1
  -0.313012601805245E-04   254   1
  -0.313012601805245E-04   254   1
   0.626025203610490E-04   254   1
   0.313012601805245E-04   254   1
  -0.313012601805245E-04   254   1
   0.478058748133184E-04   255   1
   0.478058748133184E-04   255   1
   0.478058748133184E-04   255   1
   0.478058748133184E-04   255   1
   0.478058748133184E-04   255   1
   0.478058748133184E-04   255   1
   0.455848171604928E-04   256   1
   0.455848171604928E-04   256   1
   0.227924085802464E-04   256   1
   0.227924085802464E-04   256   1
  -0.227924085802464E-04   256   1
  -0.227924085802464E-04   256   1
   0.455848171604928E-04   256   1
   0.227924085802464E-04   256   1
  -0.227924085802464E-04   256   1
   0.369464702869796E-04   257   1
   0.369464702869796E-04   257   1
   0.369464702869796E-04   257   1
   0.369464702869796E-04   257   1
   0.369464702869796E-04   257   1
   0.369464702869796E-04   257   1
   0.355910413197229E-04   258   1
   0.355910413197229E-04   258   1
   0.177955206598614E-04   258   1
   0.177955206598614E-04   258   1
  -0.177955206598614E-04   258   1
  -0.177955206598614E-04   258   1
   0.355910413197229E-04   258   1
   0.177955206598614E-04   258   1
  -0.177955206598614E-04   258   1
   0.334515769433968E-04   259   1
   0.334515769433968E-04   259   1
   0.334515769433968E-04   259   1
  -0.334515769433968E-04   259   1
   0.334515769433968E-04   259   1
   0.334515769433968E-04   259   1
   0.334515769433968E-04   259   1
  -0.334515769433968E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
   0.334515769433969E-04   259   1
  -0.193132769530877E-04   259   1
  -0.193132769530877E-04   259   1
  -0.193132769530877E-04   259   1
  -0.193132769530877E-04   259   1
   0.386265539061753E-04   259   1
   0.386265539061753E-04   259   1
  -0.431192145877759E-04   260   1
  -0.431192145877759E-04   260   1
  -0.431192145877759E-04   260   1
   0.431192145877759E-04   260   1
  -0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
  -0.431192145877759E-04   260   1
  -0.431192145877759E-04   260   1
  -0.431192145877759E-04   260   1
  -0.431192145877759E-04   260   1
  -0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
  -0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.215596072938879E-04   260   1
   0.248948901494977E-04   260   1
   0.248948901494977E-04   260   1
  -0.497897802989953E-04   260   1
   0.124474450747488E-04   260   1
   0.124474450747488E-04   260   1
  -0.124474450747488E-04   260   1
  -0.124474450747488E-04   260   1
  -0.248948901494977E-04   260   1
   0.248948901494977E-04   260   1
  -0.170647785413895E-04   261   1
  -0.170647785413895E-04   261   1
  -0.170647785413895E-04   261   1
  -0.170647785413895E-04   261   1
  -0.170647785413895E-04   261   1
  -0.170647785413895E-04   261   1
   0.815529820968485E-04   262   1
   0.815529820968485E-04   262   1
   0.815529820968485E-04   262   1
   0.407764910484242E-04   262   1
   0.407764910484242E-04   262   1
  -0.407764910484242E-04   262   1
  -0.407764910484242E-04   262   1
   0.407764910484242E-04   262   1
  -0.407764910484242E-04   262   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
  -0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
  -0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
   0.151829015672236E-04   263   1
  -0.876585230691612E-05   263   1
  -0.876585230691612E-05   263   1
  -0.876585230691612E-05   263   1
  -0.876585230691612E-05   263   1
   0.175317046138322E-04   263   1
   0.175317046138322E-04   263   1
  -0.340564335576505E-04   264   1
  -0.340564335576505E-04   264   1
  -0.340564335576505E-04   264   1
   0.340564335576505E-04   264   1
  -0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
  -0.340564335576505E-04   264   1
  -0.340564335576505E-04   264   1
  -0.340564335576505E-04   264   1
  -0.340564335576505E-04   264   1
  -0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
  -0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.170282167788253E-04   264   1
   0.196624910821481E-04   264   1
   0.196624910821481E-04   264   1
  -0.393249821642963E-04   264   1
   0.983124554107408E-05   264   1
   0.983124554107408E-05   264   1
  -0.983124554107408E-05   264   1
  -0.983124554107408E-05   264   1
  -0.196624910821482E-04   264   1
   0.196624910821482E-04   264   1
  -0.800166649309171E-05   265   1
  -0.800166649309171E-05   265   1
  -0.800166649309171E-05   265   1
  -0.800166649309171E-05   265   1
  -0.800166649309171E-05   265   1
  -0.800166649309171E-05   265   1
   0.826843529467470E-04   266   1
   0.826843529467470E-04   266   1
   0.826843529467470E-04   266   1
   0.413421764733735E-04   266   1
   0.413421764733735E-04   266   1
  -0.413421764733735E-04   266   1
  -0.413421764733735E-04   266   1
   0.413421764733735E-04   266   1
  -0.413421764733735E-04   266   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
  -0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
  -0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
   0.102859126964990E-04   267   1
  -0.593857446418471E-05   267   1
  -0.593857446418471E-05   267   1
  -0.593857446418471E-05   267   1
  -0.593857446418471E-05   267   1
   0.118771489283694E-04   267   1
   0.118771489283694E-04   267   1
  -0.270334237565278E-04   268   1
  -0.270334237565278E-04   268   1
  -0.270334237565278E-04   268   1
   0.270334237565278E-04   268   1
  -0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
  -0.270334237565278E-04   268   1
  -0.270334237565278E-04   268   1
  -0.270334237565278E-04   268   1
  -0.270334237565278E-04   268   1
  -0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
  -0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.135167118782639E-04   268   1
   0.156077544829485E-04   268   1
   0.156077544829485E-04   268   1
  -0.312155089658971E-04   268   1
   0.780387724147427E-05   268   1
   0.780387724147427E-05   268   1
  -0.780387724147427E-05   268   1
  -0.780387724147427E-05   268   1
  -0.156077544829485E-04   268   1
   0.156077544829485E-04   268   1
   0.623196776485744E-04   269   1
   0.623196776485744E-04   269   1
   0.623196776485744E-04   269   1
   0.311598388242872E-04   269   1
   0.311598388242872E-04   269   1
  -0.311598388242872E-04   269   1
  -0.311598388242872E-04   269   1
   0.311598388242872E-04   269   1
  -0.311598388242872E-04   269   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
  -0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
  -0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
   0.775915588192427E-05   270   1
  -0.447975073711325E-05   270   1
  -0.447975073711325E-05   270   1
  -0.447975073711325E-05   270   1
  -0.447975073711325E-05   270   1
   0.895950147422650E-05   270   1
   0.895950147422650E-05   270   1
  -0.218952658505593E-04   271   1
  -0.218952658505593E-04   271   1
  -0.218952658505593E-04   271   1
   0.218952658505593E-04   271   1
  -0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
  -0.218952658505593E-04   271   1
  -0.218952658505593E-04   271   1
  -0.218952658505593E-04   271   1
  -0.218952658505593E-04   271   1
  -0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
  -0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.109476329252796E-04   271   1
   0.126412376327988E-04   271   1
   0.126412376327988E-04   271   1
  -0.252824752655976E-04   271   1
   0.632061881639941E-05   271   1
   0.632061881639941E-05   271   1
  -0.632061881639941E-05   271   1
  -0.632061881639941E-05   271   1
  -0.126412376327988E-04   271   1
   0.126412376327988E-04   271   1
  -0.428660704987056E-05   272   1
  -0.428660704987056E-05   272   1
  -0.428660704987056E-05   272   1
  -0.428660704987056E-05   272   1
  -0.428660704987056E-05   272   1
  -0.428660704987056E-05   272   1
   0.621626897744941E-05   273   1
   0.621626897744941E-05   273   1
   0.621626897744941E-05   273   1
  -0.621626897744941E-05   273   1
   0.621626897744941E-05   273   1
   0.621626897744941E-05   273   1
   0.621626897744941E-05   273   1
  -0.621626897744941E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
   0.621626897744942E-05   273   1
  -0.358896456748554E-05   273   1
  -0.358896456748554E-05   273   1
  -0.358896456748554E-05   273   1
  -0.358896456748554E-05   273   1
   0.717792913497108E-05   273   1
   0.717792913497108E-05   273   1
  -0.182804813940990E-04   274   1
  -0.182804813940990E-04   274   1
  -0.182804813940990E-04   274   1
   0.182804813940990E-04   274   1
  -0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
  -0.182804813940990E-04   274   1
  -0.182804813940990E-04   274   1
  -0.182804813940990E-04   274   1
  -0.182804813940990E-04   274   1
  -0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
  -0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.914024069704950E-05   274   1
   0.105542408537990E-04   274   1
   0.105542408537990E-04   274   1
  -0.211084817075980E-04   274   1
   0.527712042689950E-05   274   1
   0.527712042689950E-05   274   1
  -0.527712042689950E-05   274   1
  -0.527712042689950E-05   274   1
  -0.105542408537990E-04   274   1
   0.105542408537990E-04   274   1
   0.146011472152020E-04   275   1
   0.146011472152020E-04   275   1
   0.146011472152020E-04   275   1
   0.146011472152020E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
   0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
   0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.252899288255226E-04   275   1
  -0.292022944304039E-04   275   1
  -0.292022944304039E-04   275   1
  -0.290688837074973E-05   276   1
  -0.290688837074973E-05   276   1
   0.503487835006964E-05   276   1
   0.503487835006964E-05   276   1
  -0.503487835006964E-05   276   1
   0.503487835006964E-05   276   1
   0.503487835006964E-05   276   1
   0.503487835006964E-05   276   1
  -0.145344418537486E-05   276   1
  -0.145344418537486E-05   276   1
   0.145344418537486E-05   276   1
   0.145344418537486E-05   276   1
   0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
   0.503487835006964E-05   276   1
   0.503487835006964E-05   276   1
   0.581377674149945E-05   276   1
   0.251743917503482E-05   276   1
   0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
  -0.251743917503482E-05   276   1
   0.290688837074973E-05   276   1
  -0.290688837074973E-05   276   1
   0.105830052442584E-05   277   1
   0.105830052442584E-05   277   1
   0.105830052442584E-05   277   1
  -0.105830052442584E-05   277   1
   0.105830052442584E-05   277   1
   0.105830052442584E-05   277   1
   0.105830052442584E-05   277   1
  -0.105830052442584E-05   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
  -0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
  -0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.864098759787715E-06   277   1
   0.946572765295938E-06   277   1
   0.946572765295938E-06   277   1
   0.946572765295938E-06   277   1
   0.946572765295938E-06   277   1
   0.109300808170236E-05   277   1
   0.109300808170236E-05   277   1
   0.109300808170236E-05   277   1
   0.109300808170236E-05   277   1
   0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
   0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
  -0.273252020425589E-06   277   1
  -0.669328021227260E-06   277   1
  -0.669328021227260E-06   277   1
  -0.669328021227260E-06   277   1
  -0.669328021227260E-06   277   1
   0.115931013969515E-05   277   1
   0.115931013969515E-05   277   1
  -0.829227982896771E-06   278   1
  -0.829227982896771E-06   278   1
  -0.829227982896771E-06   278   1
   0.829227982896771E-06   278   1
  -0.414613991448385E-06   278   1
  -0.414613991448385E-06   278   1
  -0.414613991448385E-06   278   1
   0.414613991448385E-06   278   1
   0.414613991448385E-06   278   1
   0.414613991448385E-06   278   1
   0.414613991448385E-06   278   1
  -0.414613991448385E-06   278   1
  -0.677061812844808E-06   278   1
  -0.677061812844808E-06   278   1
  -0.677061812844808E-06   278   1
   0.677061812844808E-06   278   1
  -0.677061812844808E-06   278   1
  -0.677061812844808E-06   278   1
  -0.338530906422404E-06   278   1
  -0.338530906422404E-06   278   1
  -0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
  -0.338530906422404E-06   278   1
  -0.338530906422404E-06   278   1
  -0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
   0.338530906422404E-06   278   1
  -0.741684055440885E-06   278   1
  -0.741684055440885E-06   278   1
  -0.856422978124896E-06   278   1
  -0.856422978124896E-06   278   1
  -0.214105744531224E-06   278   1
   0.214105744531224E-06   278   1
   0.214105744531224E-06   278   1
   0.214105744531224E-06   278   1
  -0.370842027720442E-06   278   1
  -0.370842027720442E-06   278   1
   0.370842027720442E-06   278   1
   0.370842027720442E-06   278   1
  -0.428211489062448E-06   278   1
  -0.428211489062448E-06   278   1
   0.428211489062448E-06   278   1
   0.428211489062448E-06   278   1
  -0.107052872265612E-06   278   1
   0.107052872265612E-06   278   1
   0.107052872265612E-06   278   1
   0.107052872265612E-06   278   1
   0.107052872265612E-06   278   1
  -0.107052872265612E-06   278   1
  -0.107052872265612E-06   278   1
  -0.107052872265612E-06   278   1
   0.524449825100189E-06   278   1
   0.524449825100189E-06   278   1
  -0.908373743094139E-06   278   1
   0.262224912550095E-06   278   1
   0.262224912550095E-06   278   1
  -0.262224912550095E-06   278   1
  -0.262224912550095E-06   278   1
  -0.454186871547070E-06   278   1
   0.454186871547070E-06   278   1
   0.100181169221899E-04   279   1
   0.100181169221899E-04   279   1
   0.100181169221899E-04   279   1
   0.100181169221899E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
   0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
   0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.173518875053984E-04   279   1
  -0.200362338443797E-04   279   1
  -0.200362338443797E-04   279   1
  -0.144599062544986E-05   280   1
  -0.144599062544986E-05   280   1
   0.250452923054746E-05   280   1
   0.250452923054746E-05   280   1
  -0.250452923054746E-05   280   1
   0.250452923054746E-05   280   1
   0.250452923054746E-05   280   1
   0.250452923054746E-05   280   1
  -0.722995312724932E-06   280   1
  -0.722995312724932E-06   280   1
   0.722995312724932E-06   280   1
   0.722995312724932E-06   280   1
   0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
   0.250452923054746E-05   280   1
   0.250452923054746E-05   280   1
   0.289198125089973E-05   280   1
   0.125226461527373E-05   280   1
   0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
  -0.125226461527373E-05   280   1
   0.144599062544986E-05   280   1
  -0.144599062544986E-05   280   1
   0.107719874807630E-05   281   1
   0.107719874807630E-05   281   1
   0.107719874807630E-05   281   1
  -0.107719874807630E-05   281   1
   0.107719874807630E-05   281   1
   0.107719874807630E-05   281   1
   0.107719874807630E-05   281   1
  -0.107719874807630E-05   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
  -0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
  -0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.879529094783924E-06   281   1
   0.963475850390509E-06   281   1
   0.963475850390509E-06   281   1
   0.963475850390509E-06   281   1
   0.963475850390509E-06   281   1
   0.111252608316133E-05   281   1
   0.111252608316133E-05   281   1
   0.111252608316133E-05   281   1
   0.111252608316133E-05   281   1
   0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
   0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
  -0.278131520790332E-06   281   1
  -0.681280307320604E-06   281   1
  -0.681280307320604E-06   281   1
  -0.681280307320604E-06   281   1
  -0.681280307320604E-06   281   1
   0.118001210647543E-05   281   1
   0.118001210647543E-05   281   1
  -0.589188303637179E-06   282   1
  -0.589188303637179E-06   282   1
  -0.589188303637179E-06   282   1
   0.589188303637179E-06   282   1
  -0.294594151818590E-06   282   1
  -0.294594151818590E-06   282   1
  -0.294594151818590E-06   282   1
   0.294594151818590E-06   282   1
   0.294594151818590E-06   282   1
   0.294594151818590E-06   282   1
   0.294594151818590E-06   282   1
  -0.294594151818590E-06   282   1
  -0.481070235442364E-06   282   1
  -0.481070235442364E-06   282   1
  -0.481070235442364E-06   282   1
   0.481070235442364E-06   282   1
  -0.481070235442364E-06   282   1
  -0.481070235442364E-06   282   1
  -0.240535117721182E-06   282   1
  -0.240535117721182E-06   282   1
  -0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
  -0.240535117721182E-06   282   1
  -0.240535117721182E-06   282   1
  -0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
   0.240535117721182E-06   282   1
  -0.526986039392208E-06   282   1
  -0.526986039392208E-06   282   1
  -0.608511063404532E-06   282   1
  -0.608511063404532E-06   282   1
  -0.152127765851133E-06   282   1
   0.152127765851133E-06   282   1
   0.152127765851133E-06   282   1
   0.152127765851133E-06   282   1
  -0.263493019696104E-06   282   1
  -0.263493019696104E-06   282   1
   0.263493019696104E-06   282   1
   0.263493019696104E-06   282   1
  -0.304255531702266E-06   282   1
  -0.304255531702266E-06   282   1
   0.304255531702266E-06   282   1
   0.304255531702266E-06   282   1
  -0.760638829255665E-07   282   1
   0.760638829255665E-07   282   1
   0.760638829255665E-07   282   1
   0.760638829255665E-07   282   1
   0.760638829255665E-07   282   1
  -0.760638829255665E-07   282   1
  -0.760638829255665E-07   282   1
  -0.760638829255665E-07   282   1
   0.372635402044871E-06   282   1
   0.372635402044871E-06   282   1
  -0.645423449040572E-06   282   1
   0.186317701022436E-06   282   1
   0.186317701022436E-06   282   1
  -0.186317701022436E-06   282   1
  -0.186317701022436E-06   282   1
  -0.322711724520286E-06   282   1
   0.322711724520286E-06   282   1
   0.744903796920560E-05   283   1
   0.744903796920560E-05   283   1
   0.744903796920560E-05   283   1
   0.744903796920560E-05   283   1
  -0.129021122301738E-04   283   1
  -0.129021122301738E-04   283   1
  -0.129021122301738E-04   283   1
